    64807828001  111285.6  400
    64807834007     712.0  400
    64807838028    2456.4  802
    64807839065     747.6  802
    64807841011    4094.0  802
    64807842025     356.0  400
    64807842039    5340.0  400
    64807842058     712.0  400
    64807848013    1566.4  400
    64807848013   24742.0  802
    64807848019   11392.0  802
    64807848025    2242.8  802
    64807848090    3453.2  777
    64807848109   17444.0  802
    64807848125   49341.6  777
    64807853006    3987.2  802
    64807917113    3310.8  802
    64807948095 1296297.5  802
    64807948109    2670.0  802
    64807948125    8010.0  802
    64808019048    3382.0  777
    648086 8014    3346.4  777
    64808627053    3595.6  777
    64808629029    3417.6  777
    64808629037    2527.6  777
    64808648025   10680.0  777
    64808653006    6443.6  777
    648087 5007   26379.6  802
    64808720001    3346.4  802
    64808737076    2670.0  802
    64808748013    2741.2  802
    64808748019    2776.8  802
    64808748090  142417.8  802
    648089 5019    2848.0  802
    64808917113    1424.0  802
    64808948019     712.0  802
    648090 8013    3844.8  802
    64809038037    7013.2  777
    64809039093    2492.0  802
    64809048011   49484.0  777
    64809048095  230022.3  802
    64809056015    6514.8  777
    648091 6049    3382.0  802
    64809119074   14062.0  802
    64809137045    3560.0  802
    64809148013  118832.8  802
    64809148025   23674.0  802
    64809313058    7903.2  802
    64809328001   43788.0  400
    64809348013    3275.2  802
    64809348060    3684.6  400
    64809348102    3346.4  400
    64809422016    2242.8  802
    64809422023    2420.8  802
    648095 1005    3488.8  777
    648095 1005   13990.8  802
    648095 5003    5553.6  802
    648095 5009   13919.6  777
    648095 5019    3310.8  802
    648095 6035    2349.6  777
    648095 6091   56853.2  777
    648095 6091   21039.6  802
    64809513076    7191.2  777
    64809517046    6550.4  777
    64809517046   30758.4  802
    64809517113    3132.8  802
    64809519048    2812.4  802
    64809522023    3204.0  802
    64809522026    3560.0  802
    64809538027    3524.4  777
    64809540011    3524.4  777
    64809542023   10395.2  802
    64809548001   11577.1  777
    64809548012   49590.8  802
    64809548013   27127.2  802
    64809548019    3666.8  777
    64809548019   55393.6  802
    64809548022   29690.4  802
    64809548028    5589.2  802
    64809548031   13563.6  802
    64809548060    9968.0  802
    64809548102   28198.8  802
    64809548109   34033.6  802
    64809548119    7476.0  777
    64809548125   11142.8  802
    64809549014    3738.0  802
    64809553006    1459.6  802
    648098 5019    4272.0  802
    64809848013    2136.0  802
    64809848102    5411.2  802
    648101 8013   19298.8  777
    64810120045   31908.3  777
    64810131035   54955.7  777
    64810148025    2848.0  777
    64810148025    3022.4  802
    648103 5010     712.0  802
    648103 5019     854.4  802
    648103 6042    6550.4  802
    648103 8008     640.8  802
    64810323004    7547.2  802
    64810328001    8789.6  400
    64810348013    2207.2  802
    64810348102    6835.2  400
    64810348109    1068.0  802
    64810348125     640.8  802
    64810448022    6408.0  802
    64810648019    6586.0  802
    64810648022    3880.4  802
    64810648102    3346.4  802
    648108 6091     783.2  802
    648108 8008    3417.6  777
    648108 8008    3417.6  802
    64810812025     747.6  802
    64810812027    5162.0  802
    64810822032    2242.8  802
    64810824007    6835.2  802
    64810828001    6408.0  777
    64810831013   20672.9  802
    64810838028    5482.4  802
    64810839062    3560.0  802
    64810840006    3595.6  802
    64810841020    6906.4  802
    64810842039    2136.0  802
    64810848013  674137.6  802
    64810848015  740538.7  802
    64810848019    6322.6  777
    64810848019    3560.0  802
    64810848027   28339.4  802
    64810848037     712.0  802
    64810848057  576507.3  802
    64810848060  573710.0  802
    64810848072  612453.5  802
    64810848095  758741.0  802
    64810848102   29003.3  777
    64810848102    4272.0  802
    64810848115   13670.4  802
    64810848125   11384.9  777
    64810948012    9911.0  802
    64810948013  115786.3  802
    64810948015  626559.1  802
    64810948040   57362.3  802
    64810948056  192240.0  802
    64810948057  128487.5  802
    64810948060   99470.0  802
    64810948068  289673.6  802
    64810948072  277084.6  802
    64810948079  122688.3  802
    64810948083  121530.4  802
    64810948091   10680.0  802
    64810948095 6125304.0  802
    64810948100   20573.2  802
    64810948111  461245.2  802
    64810948122  265116.8  802
    64810948135  109307.1  802
    64811022005    6881.5  802
    64811040015    4325.4  802
    64811048028   45778.0  802
    64811048060   32431.6  802
    64811048074  191164.9  802
    64811448025    7832.0    0
    64811828001    3204.0  400
    64811848102    9612.0  400
    64811912027    4378.8  400
    64811912028     356.0  400
    64811913082    5340.0  400
    64811917046     712.0  400
    64811934007     712.0  400
    64811942025     712.0  400
    64811942039    1780.0  400
    64811942043     356.0  400
    64811948013    4343.2  400
    648120 1052    7084.4  400
    64812028001    7262.4  400
    64812048013    7262.4  400
    64812948072    2563.2  777
    64813248015   19936.0  802
    64813248022  187291.6  802
    64813248108   86792.8  802
    64813540010    4094.0  777
    649001 8012   16732.0  802
    649001 8013   17016.8  802
    64900129045   17906.8  802
    64900149009  179253.1  802
    64900153013   90875.2  802
    64900227053    2456.4  802
    649003 8008    2492.0  802
    64900316009   57636.4  802
    64900341020    4984.0  802
    64900348095    5945.2  802
    649005 8013  153557.0  802
    64900527030    6618.0  802
    64900528018    3488.8  802
    64900529027    3488.8  802
    64900532002   57066.8  802
    64900532004  167355.6  802
    64900537032    6977.6  802
    649006 6091    4556.8  802
    64900617046    2136.0  802
    64900653012    8971.2  802
    649009 5005    1993.6  802
    649009 5009     712.0  802
    649009 6003   13990.8  802
    649009 6012    6835.2  802
    649009 6032    3488.8  802
    649009 6035     747.6  802
    649009 6091    1281.6  802
    649009 8008   12460.0  777
    649009 8013    3239.6  777
    649009 8013    3204.0  802
    64900917046   13919.6  802
    64900919008    9790.0  802
    64900929036    3239.6  802
    64900932002    3168.4  802
    64900934007     783.2  802
    64900939024     356.0  802
    64900939065     747.6  802
    64900940011   34193.8  777
    64900940011    2670.0  802
    64900940012    2492.0  802
    64900941019   21217.6  802
    64900947008    3097.2  802
    64900948013   11712.4  802
    64900948025    9078.0  802
    64900948068   28141.8  777
    64900948068   10413.0  802
    64900953012    1708.8  802
    64900953023    1708.8  802
    64900956020    3453.2  802
    64901429052    3453.2  802
    64901456010   17557.9  802
    649015 6003   40658.8  802
    649015 6024    3684.6  802
    649015 6039   35528.8  802
    649015 6045    7191.2  802
    649015 6049   29679.7  802
    649015 6091  153760.0  802
    649015 8008   53044.0  802
    64901516009    3595.6  802
    64901517088   35457.6  802
    64901530016    7084.4  802
    64901541011   67711.2  802
    64901553006   28408.8  802
    64901553010    7084.4  802
    64901553012   46529.2  802
    64901553020    7120.0  802
    64901553023   10680.0  802
    64901556020   31648.4  802
    649016 6091     712.0  802
    64901656020    8650.8  802
    650002 9002   10537.6  496
    65000236004   37736.0    0
    65000236020   49886.3    0
    65000236028    3666.8    0
    65000237060    7084.4    0
    65000242027    3382.0    0
    651002 1052    1780.0  712
    65100223004    1993.6  712
    65100224007    1780.0  712
    65100242080    5874.0  712
    651003 1052    1851.2  555
    651004 1021    3916.0  712
    65100412028   14097.6  712
    65100413047    2349.6  712
    65100417046    6977.6  712
    65100445001    7120.0  712
    65100451046  491269.3  712
    65100751084  130723.2  555
    65101134004    2670.0  555
    65101137015    3382.0  555
    65101137026   88216.8  555
    65101137032   82948.0  555
    65101137044    6906.4  555
    65101137045  167676.0  555
    65101137050    6764.0  555
    65101137059    3666.8  555
    65101151012    3453.2  555
    65101151017   20719.2  555
    65101151032   51477.6  555
    65101151045   38092.0  555
    65101151048   17479.6  555
    65101151061   14667.2  555
    65101151076   45603.6  555
    65101213043    2385.2  555
    651017 1013    3453.2  555
    651018 6050   10110.4  555
    65101812019    6408.0  555
    65101812027    6764.0  555
    65101825002    3204.0  555
    65101825003    6408.0  555
    65101834002   12816.0  555
    65101834009    3204.0  555
    65101848037   10181.6  555
    65101853010   11285.2  555
    65102034004    2883.6  555
    65102037059  140196.4  555
    65102139065  620181.4  555
    65102245030   24457.2  555
    65102637050   28821.8  555
    65102637076   28113.3  555
    65102951045  463616.1  555
    65102951065   10242.1  555
    65102951077  405829.3  555
    65103513048   12139.6  555
    65103834003    2314.0  712
    651040 9005    3524.4  555
    65104013028    3666.8  555
    65104017046    3453.2    0
    65104026003    3382.0  712
    65104029052   10146.0  555
    65104036002    4022.8  555
    65104036006    6728.4  712
    65104036025    3346.4  712
    65104039100    9790.0  555
    65104048078    8045.6  712
    65104048095   10324.0  555
    651041 6035     747.6  712
    65104117046     356.0  555
    65104117046     498.4  712
    65104117113     747.6  712
    65104121035    1424.0  712
    65104126052    1495.2  712
    65104148013    2776.8  712
    65104148078    7618.4  712
    65104148095    2242.8  712
    65104225003    7796.4  712
    65104228013  135849.6  712
    65104236012    3524.4  712
    65104239024    4022.8  712
    65104242011    6870.8  712
    65104247049    8045.6  712
    65104351041  150499.0  712
    65104351065   28483.6  712
    65104351077  230552.7  712
    65104447033    2420.8  555
    651045 6003     712.0  555
    65104513008    9932.4  555
    65104517046     712.0  555
    65104526052     356.0  555
    65104529045    1068.0  555
    65104529052     356.0  555
    65104537071    9202.6  555
    65104539043   10466.4  555
    65104542038    7379.9  555
    65104645001    2064.8  712
    65104735005    3560.0  712
    65104836004  125187.4  555
    65104837057    6764.0  555
    65104842011   14774.0  555
    65104842024   26237.2  555
    65104851045     356.0  555
    65104951057  252279.4  555
    65105217014    7547.2  108
    65105226057    3844.8  108
    651057 1005    3346.4  712
    65106151044    2919.2  555
    65106421044   15151.4  712
    65106451046  170050.5  712
    65106451072  161346.3  712
    65106512009    4129.6  712
    65106525002    2171.6  712
    651068 1046    2136.0  712
    65106813047    1388.4  712
    65106813048    3666.8  712
    65106813061    4307.6  712
    65106817062    4592.4  712
    65106822032    4521.2  712
    65106851011    3097.2  712
    65106851044    6942.0  712
    65106854021    4628.0  712
    65107351049  128872.0  555
    65107451057  868953.3  555
    65107511003   26219.4  712
    65107524013    6977.6  712
    65107539059  177608.4  712
    65107539104    4628.0  712
    65107542051   13172.0  712
    65107551057  153728.8  712
    65107613082    3560.0  555
    65107617025    3488.8  555
    65107640012    3560.0  555
    65107921035    1815.6  712
    65108445041    3204.0  555
    653006 1005    3061.6  777
